-0.39642811802121763,-0.3777716554010172,1.5205802081948099,-1.5611536024674328,2.8070311422849548,-1.7346217662258816,-3.6720506575544496,-1.579976313596174,3.2079071547668905,1.8614366499690973,-1.28554115914116,-5.1395579724366485,3.9911730815862083,1.7534199671529311,1.5835627818062425,0.654396904307049,-1.0678870002361065,1.6178688030106103,-0.33662886589461594,1.2988724059577998,1.09369886254578,-1.1737714116550095,0.22438580715501788,0.6382156507538363,-1.4539438105585667,-0.491217057998129,-1.6915346356360066,-0.38761539238277937,-0.6810424521806813,0.631994985696106,1.1543991606515382,4.195901929694224,1.3760127850308261,-2.6090161771486664,-0.5047398332871462,1.5516828571750523,1.6000573275977479,-1.3683587735088463,1.3113310350590057,3.729231593161045,-0.30844100158815896,1.7628416227057147,-3.9727427558564896,0.8533033729527131,0.16543565594495285,2.7065378345191524,-2.2606874019953147,-4.506193953894715,4.66530479775415,0.9860537039517875,0.3478541462108593,-0.38040743028973184,-2.4635720754419865,-0.22690234070581541,-0.4622599870090649,0.29900643535402216,1.9726063493869217,1.0
-36.51415530986805,23.255616554211507,-18.685017596189557,98.38320924652129,-12.361385579506797,58.23684395471847,-69.58591911378468,-33.86865801148723,17.023764829469616,-35.3916377535728,-57.504491609876055,123.61112124691557,29.92906014496573,83.17492227626921,29.90536598344478,-50.637046940861346,11.333743055283517,64.10720050399067,-42.150146445255544,-40.29273293468144,-18.391944392572523,-118.4413656114951,-2.424815629664661,-42.23597268552754,-66.60535566229863,43.73164629687727,-26.73659363991726,-36.770102177619705,-7.5454161720518265,-51.19217642366551,-3.1182009368560677,-50.25558173759453,56.50102079563339,-96.9290630398544,-32.60511705958026,19.754767774623026,-5.527737407997739,-64.39639062870837,-21.095137406717186,29.85682614237103,-53.293630246199854,-36.26356222561973,73.9102498423894,-9.931350408614632,-138.86533999076326,27.05836863650091,15.006866642842315,-13.990373524386877,-60.270981662394114,19.06379010051897,10.94116445259151,31.5289165812403,92.05968747727104,65.07353259400128,-31.12567796784016,-102.74259058633785,8.270066205364744,0.0
-1.2161161030605645,2.692059119216454,-1.3607122356380892,0.2493985541843554,-0.7432330975308868,-0.821345514349501,0.37937355782559734,1.7617003875635726,-0.10017595868449601,1.0300065237756433,-1.018135007833067,-6.620952952103092,0.4681161298617623,1.3632093202584363,0.3202919252209288,1.3184235284641044,-3.320823684899331,-0.42355610926367804,0.34967854884632477,0.6511650225002725,1.5813273697644612,1.8109741728170277,-0.2782916704682308,-2.5010634622522683,0.0945197606888088,2.273406256807227,-1.639015889832078,-0.6806624309253722,2.325496149553076,2.5515899573991945,0.5413185802976399,2.307421935838926,-2.495268826269647,1.2217960492706879,-0.13855566112004747,6.604141945681349,3.156364231265221,1.9966592807314674,-0.1512361606740126,8.737601565170921,0.049437119075986455,0.7824724165096767,-0.7774498922393838,-1.187812195616357,1.3925659007409807,4.134233147212045,-1.1439484831223863,-1.7304213614385195,0.4187844011493262,-5.859779105252561,-0.7069093155031264,2.5715382005329217,1.5666901077756448,4.182355382640031,5.41155077897938,-2.0348080752699835,-2.15630205292659,1.0
-0.9705054548368239,5.656623259233467,-3.6904417588881318,0.11693663044726801,0.5832054861963776,-0.6348085667458939,2.9687670247529816,0.28177674677811115,3.308553574790407,0.013951120915182288,-5.0746430382617564,4.250878891380464,0.7590202481815571,-0.0033051029655300603,-4.778113550916484,0.39470320553729227,5.727819736177363,-0.7568818835791782,-1.338607643387237,2.538328360822499,-2.3054240404440707,-1.3971758753784989,3.80851558703686,2.9065085529720833,-3.8560539075086564,-0.4204989511513008,2.9172127877369576,0.19855783981545774,0.05222495619179926,0.7843456343510695,-0.182448352935411,0.8710026299025773,-0.9566362561568589,5.338552095425376,-0.22942269898416204,0.774164402466599,6.3986021286851145,-2.61022363281997,2.185926501975411,-3.949101576397843,1.6109550769970937,1.581600559134352,-1.3839138538487834,-3.165614225323601,2.2450098791537774,-0.5905877321183746,-3.479023644502094,1.0719133612720952,-1.002129512866491,-1.9052580685016551,-4.554939246274648,-2.429551338966849,0.32087654335244525,-0.24965693071157816,2.5690780590815585,3.2019767195318725,-1.6396699689922365,1.0
-94.48850616215725,-57.91308821133293,56.84924106137103,46.117415357592726,31.65490153684199,-76.34189870857854,2.3755623594630575,15.649147438032397,-50.732678679596546,-6.691277705809322,-1.8235043692642694,25.789407526239906,65.91622920850078,48.3803355707165,41.21800676626248,35.05354737928714,2.9018168719930486,-55.27158158508505,-59.319197588508885,127.90226767119137,82.1212637631796,-30.95217713321319,61.067833991327085,-20.607475346813686,26.012420802170798,10.221639714512254,-45.579113679213094,-15.677564265270194,-8.668546787489417,31.80702069357487,-34.84184310529285,-23.12472589282791,-52.161980565809216,90.85951191431872,-117.1821314060788,46.7691867105875,42.07227377140332,0.4908578781772912,-40.551662310913976,22.589547630108633,-88.58285868305447,-30.61736645658456,-65.4939694336626,-17.585925902567396,57.026098338130815,15.94648774879502,35.568260327708636,-129.81041384640523,-32.046231254326784,-7.084131193279247,12.324748445937374,-3.9246355171155036,-24.01995650381427,-29.925813506333675,-34.992581319089865,40.25246283388735,-156.47779343761567,0.0
2.237875700429763,-2.409526738163528,0.629375978641048,2.129862123651175,-2.2638100745120564,-1.3985954177756525,2.0176669053799734,-2.0904660635012378,2.2618724456157073,0.3349543081849109,3.4275845262369855,-3.961383897992455,1.4987903892499082,-1.7736584287560666,-0.14302693948412043,-1.6416091539885804,3.205209089457201,-0.2808262065365723,1.5323779802151005,2.688449810339185,-0.18859782934719857,4.392975037990698,-2.455036248515299,-1.7141209451731747,-1.8051258610741874,0.7288998817798836,1.8900769487717415,-0.11425252443790855,4.529635555051725,1.7906720776153529,-0.6919022913243335,-2.3476991095754736,-0.3300929159558387,1.3413390558618739,-1.593868289439062,0.8704076078575154,-0.6893769409223107,-0.966494315954529,-3.8788461417613322,-1.2931946539590364,-1.7258113284572603,0.05207701554042078,1.289323273483661,-1.9116803294701452,0.6717836062457833,0.9425912128219893,-0.7407943277663972,3.422644854248894,-0.25394522487977755,0.28692142051748504,2.008943995998736,1.923809518805526,3.4377683648014674,-0.29740494200211215,-2.330371449244208,0.40306536362116435,-2.338610116281033,1.0
0.8575629502377891,-0.7981197384654961,0.5096719233112718,1.4728711023019632,-2.435512470762378,-1.1574371838099828,1.4617620272199154,-0.5391404883242867,2.304964256259947,1.1820894376283209,0.3326476989090714,-0.5191151910598429,-2.301286756265926,-1.2633603115542433,1.6795308011223653,2.6592761564876146,2.0038487658337707,-1.525578269594721,-0.9471332435873796,2.45985797287584,2.1642249281795505,0.8603185867677093,-3.2385504809659404,-2.57033035217135,-3.2724738534019004,0.15697678097267612,-2.024651483311917,0.9709943674232415,-1.4164134118225042,0.6740857091185126,-0.6392373397746123,2.924172963413863,-1.0330891996631972,0.9612842265272936,-3.8378743301064167,-0.3905910892752347,0.8896857468418395,-1.5982029855419313,-4.168793947326895,0.2141508085106902,-0.09797999653235008,-0.5047524836884772,0.5428171987745115,-1.3242815319951118,-1.8805458063127158,-3.472646112719644,1.1174183010502707,-0.014441214077198733,2.9653123020717067,-2.785284341861267,6.566588056216332,1.5044265846461604,0.02946015428316826,-1.7969832666146464,3.5909517109075817,-0.5745318756825109,-4.647493164825046,1.0
74.31104163107531,54.914373309782114,33.673224659478684,-73.54146370838188,70.98277329951712,70.22484224537202,-38.493452178794726,73.99041763091242,-36.35495387361241,81.17272551779278,-11.674631150679362,56.80691854596252,60.52037534821275,-48.59421299675699,8.589489620275167,22.660659089203993,-39.11771945574982,-122.26306237583972,-18.692852414020486,6.58267171380846,-29.730017654833173,77.96290206712919,0.39492246427284244,93.46709454066607,42.31394374353905,36.55112083901188,-56.793595233332816,-2.954142827102706,38.99839782704247,-89.09590365110441,-22.357522614880278,38.90215089151544,-97.80066307953848,-103.36705138377405,9.152951819430644,9.320270008244748,-14.444161095042267,-86.0055962757383,33.30648708274317,77.19689118938427,63.734030583476056,28.879363590662162,-108.12044606414932,57.53399722336431,-114.64843640996348,-4.839617893220934,86.86586177292646,16.11478228979856,-41.135447002811915,20.241149735026163,3.9115700026350346,9.00220034794851,15.785738123419709,1.722138459456187,-30.6683512100066,-27.880473576460098,20.52810153257696,0.0
-42.5916071835503,67.05544714492717,-44.217932640798864,62.145527785643154,-56.50203319395685,50.074187217434655,2.407529120663576,-87.33913779952186,48.855350005873255,22.35514660717543,-73.89387953453492,55.89503307035759,-115.3098037197928,20.307808923004153,5.642558134512303,-30.427712393650474,67.21601427410853,-127.44304685770754,-74.26977233362435,-90.47365914975146,79.06683571674458,13.068233095516872,-8.528879783188087,51.62255349829843,-7.210237194392012,3.7103083333731983,19.712563939197302,-32.91282730830464,-12.823527013482284,94.97043256802942,61.98434025971852,-82.2393645860047,-42.67471807144635,-1.7415691173311207,84.31626997636434,9.143080000600198,-61.24314599701262,-28.544415615002702,-31.12628349926659,67.4174985614878,-7.7825713486348524,-13.443859937195441,28.913219912165104,83.21211889919852,62.12936228506508,10.347461898734755,45.96146386072701,-35.83818637803323,12.56211772251621,57.02883204857402,-18.11670235782391,-38.31483972280263,-28.61030730646747,-22.992793302994485,61.68753412229475,31.67737445435382,57.175634433587845,0.0
2.215656088697324,-2.644916561127363,6.0800101910743125,-0.043099545957770984,-1.016454568150388,1.0493962213785004,-2.3633732986209726,3.583452488566779,-1.5537665340897122,-0.15293104158531506,-2.6711685527998803,-0.1721608161362287,1.7134838786170872,0.24145743438727832,-3.0681002907983634,-0.30948706856058805,-2.208174258967733,1.9590047001536335,-0.4772812752079319,2.060213776519889,1.135789418788576,-2.7952681277505573,-2.3204461093255944,-3.8162985834596816,-4.504506339454033,-0.22680881578089684,1.8292434128511483,-1.3992460424126576,3.2971153821932537,-2.9419512444580453,1.0963181233357568,2.437193536765137,-0.702460505794772,-0.3403620448658703,-0.5235720489243368,0.7061375785676304,-1.277896393462092,0.3863220517948795,1.0864186175291506,-6.210851554072897,0.020470529538877378,1.5238913371874794,-0.6556200116025671,1.602346048124963,-1.180686995075784,-6.265237660729546,1.40099971019305,-1.693546174474445,1.629794988021213,-0.9621567897462189,0.49594921579319773,-1.2561047206356017,-4.165765630702909,-5.697126981533834,-0.8966085081950742,-1.1066629048411678,1.8174736765922839,1.0
