-2326.9880840733254,7.756238141940562,-68.7459003842779,-11.88092606813091,-19.55325933006283,15.133471470815925,48.634014114171265,-30.13419962925957,-28.8051417624538,-20.728705990702547,-66.37334855288977,71.22107528781171,-23.11802845538135,-28.110277246522163,-6.917159072101981,53.29158985892978,-104.27796021940533,41.57938662573747,-65.92780744669979,-48.07546472928733,-18.58897902932038,-27.718523251981058,-112.85362286005338,-48.81114649002602,-6.620892321760822,75.84376680978554,-5.207920145078855,-1.2646505257172542,-27.49057335605935,-24.2802014882231,32.404053848941544,-5.118546844923403,-109.68172885056282,-11.400647852937464,-22.486202868294704,25.876058324220878,-17.955361567436295,-18.411674490359104,63.06368540824785,-6.424759075047072,-28.188060895750432,3.552721358436911,-24.54115758664613,-55.53088719717656,-37.55073832327041,-111.5316466138149,-61.05664931053829,-27.018677236772596,-20.15395185644182,-7.3841295046958155,-21.513572708682002,-33.11923118070307,60.428398423867094,-40.769629657855184,-23.137506756459583,1.2415727849689606,-37.7918489814821,1.0
-944.5691104214025,-2.0910996860932483,7.566831663446813,20.225392575562854,0.2087213070009426,-10.127741300975767,-26.789074087842785,73.72360185483558,6.587565628464947,83.37614654403401,-26.97083950791953,24.489682852173434,11.741445780412011,32.46015799709674,5.233780353377011,39.020540698687356,18.357733604960725,15.799103634962586,58.89851323713931,33.64300717974845,14.050481056550552,38.58937707304786,3.631689393649598,8.811664920912417,-13.62464400365078,5.9260940645094,-57.991776653564315,-56.06981147205903,-1.1599665535142547,35.67333969008121,33.82362275100912,2.9392041048628386,17.480715250463177,-11.613283695699845,-15.654881909638224,-0.15054474005831825,86.29160657337195,7.977080100221177,46.74438745222869,79.5646966782915,30.563905884482196,21.68206996106917,34.17418867034647,3.157702804065238,28.38321094330028,9.20077425797239,40.225698290446786,-0.12920780897406559,18.863179370554466,-69.48943285305785,16.592121116305293,16.440192589214064,40.66883132470548,-5.612358047492968,24.021254712574454,21.83443164185038,22.529945887322267,0.0
-890.144905018213,-25.737554656996398,31.044865896410464,30.438035824062876,29.35802100293529,24.423076956776182,-29.934588809631112,2.2297596487222044,-13.742014338836544,-50.21197861460466,10.791732078122356,-40.18928647706975,46.4573349600401,-7.1876927560049495,63.481356076084346,67.38144034737692,21.607018125651493,45.987394294001234,32.19542757385864,4.436225605659363,16.422481372435097,25.32969996099248,10.845925868578107,124.59465189152829,23.33427480266456,14.372441080768173,-18.108286084242447,25.734277135565385,-46.12638232080621,21.54424678880997,-4.902675589562857,31.789422037370365,3.0677623116219404,24.315598122860266,2.3954500180436833,-14.83814806670374,24.41260156092556,-44.30284246610328,5.658653376821562,5.031430129606349,41.37399930502741,-48.610822193497704,27.117780706573786,18.77522734052298,93.17251175005396,34.97383763940614,50.8250814978373,9.118783953195454,63.8656667054608,87.49152490984463,-20.3097017024958,0.7734255363201417,48.56535889670357,5.626182135995819,-0.4378812878386924,16.25997501730854,18.09703619512891,0.0
1199.7953136137812,24.14458226577804,6.9572684189291145,-58.8746581318991,-77.32100842726152,-31.314080533088813,-55.281476419161635,-45.32886346985018,-35.670734218321925,-11.660463471778892,-6.23963060952164,-57.83202337500511,-3.082093850470688,-35.50129397303496,5.627518277574216,-127.62560010080799,-1.5750631777938722,-12.050734447698156,-30.444827671603,-42.193542322580164,-99.62976587292906,-34.43833740815815,-84.66250648633086,-22.35975468997183,9.831939775964315,-24.51658770165875,-6.778817243122452,25.806287556637663,-30.66235108648528,-33.34583882122717,-82.63190150823691,-71.97814255679194,-11.96115246154632,-9.088079164784123,5.27140565706728,-67.0624905883603,0.7829210928770216,30.697097059511563,-9.569221960376765,-42.70942078884217,-22.163742611901885,-6.137319375619283,-38.712885627390996,-10.383800259114171,-54.76944442779137,-20.744892836240915,-58.30610825699492,-71.87853118359575,-6.0651454555991755,-16.133799500698903,3.3549678555604197,-24.03349433961446,62.572190243264984,-1.1354828073091756,-33.65107069883649,-25.18758482920181,-7.3202477830233885,1.0
-2211.30018229007,-14.18873592677284,-0.4298264211237821,58.1233919139876,-17.49983750878604,-42.0169339709706,-28.186260803257273,-59.12564950307027,-28.990655845593285,-47.12547205984669,-19.261557644737437,13.148738374984239,17.15521931966783,-20.030379211747228,-95.14119915800012,-5.61592468445835,1.4918499338842919,-81.95799530346422,35.9352275291448,-37.35238801196996,-26.811497671579556,-28.74291175650475,14.90762202885669,-41.835722361172024,-21.95114261940079,19.07827152917434,-4.809256917012782,-24.87607377462339,-16.2825177810709,66.64198187051234,-3.2495316440299833,-11.02752170217942,-6.546668387377252,-47.081713242242884,-94.94748186767957,0.19305504262584527,13.66276502336426,-42.576447755914316,6.279139024438415,-0.6442457029871917,-37.68735837357802,-12.32749031968471,36.202178603821466,-41.1442678537185,3.440737267521339,-11.456542960028344,-68.95068105907639,-11.235807177129423,-27.167962945018793,81.65030644244717,3.647386769714826,-32.14623621028551,-80.02025596730492,-71.23985408429893,-3.475048887933781,-81.13750875141274,-15.328841244720987,1.0
44.355712244728196,88.67164113198533,38.57344531104879,81.26681974234565,-0.16288180521411633,11.392446344923993,3.60189682011859,-32.22391577376847,8.094429528533267,-63.56757267883893,67.3273113720596,28.713256568678588,-52.21401831458774,32.81140013057282,47.10460764506142,72.58978417367177,-12.23134203410579,31.17029330685808,-1.7727861201440387,25.565024636019672,41.39899603426633,-50.58693041791741,98.02106169647959,80.33342011140404,41.598276541456656,-43.59581077316227,8.685258798784558,32.87496736073487,10.478079980140242,14.242406077667159,-26.310257811553363,70.16389390339685,76.07541065484592,-4.434932392126086,37.12762239921675,39.45693655942888,16.24347873021435,81.01164176423023,23.20177323604628,7.8263204525099255,55.12015567658459,14.438391555949977,66.505648033918,19.197845232789692,-12.535887297587998,-5.69523827157991,34.25455318002178,65.53081780460576,49.38497148105192,-83.22415465540783,-16.68425224375275,63.94758931442297,73.67895210016317,20.225438608026483,-6.924374016577248,22.991919473927464,2.9735756586395703,0.0
-465.2318669695861,4.614154962728012,19.361651225312944,12.277576480542578,32.76710005899103,-37.89455798415125,21.336715404565457,34.92348221402402,37.91148423457566,3.3046142275744366,31.795094857366507,15.663303947434054,1.1830334934898836,-9.027932600002305,46.451794760475416,-46.445189304442806,-20.74690757900489,-27.520755567550385,79.93820758969309,16.435367811901052,-18.718088489300577,-13.323312973276593,35.17365310532708,85.73849628069209,-72.34509580461022,54.602220469879775,46.36938419881837,34.300783245586814,9.72232864872094,24.742022502796495,22.310357694550177,18.951495968489386,37.913430471976675,13.775120856236304,29.038168232974037,21.00880097976545,10.110992689550313,-0.2659313936994767,24.47038496713729,49.67775804132849,83.7923848800554,-3.905109638464987,22.56697851507033,44.74666857464932,33.69978948059991,12.621247714814325,-7.594220790134813,57.467646502094524,2.282881514564285,51.51495116816143,30.32759717630327,-1.7631869996675693,10.04170050646794,21.400229441047976,32.82957824273043,21.011171834587795,82.87775132210173,0.0
-661.1793001422615,5.102520168098035,-43.28279384084444,10.226398225739004,20.040792799327473,-89.03130180505936,-23.327646944460604,-109.43259703607357,32.82693372444866,33.32018269584336,-27.37852957281224,-40.70169864153231,-14.294409312731734,-70.16987359886332,-14.286814756338458,5.960617481656765,-26.47262139886203,11.636579320426385,-10.460247989597717,-5.078219682590824,-25.816708244482804,-1.5230128483543606,-72.49049195534313,4.312121094201535,-7.582956098791512,51.77385243294282,-2.343165107078601,-72.03795826061277,-80.32923764781793,-75.49211453366155,15.614143246877624,6.941530038991914,-5.693165730739658,11.070101686708114,-64.92158810653983,25.657550207438025,-18.73913266812184,-53.60942380347582,28.414862050860073,-10.135058827208086,-95.9266744920866,-69.6447449529876,22.925981799195206,15.712019749497788,-21.074387139741937,-16.651229992394185,40.639550132152095,46.34803529866148,-44.11092018558992,14.449447625006176,-72.58540960639628,5.804131077491103,35.651738616900154,-60.22619631812068,11.769228770722973,-68.12051666279076,-55.92402718608925,1.0
-249.8240575864285,-36.1337072208225,5.387845020058322,-43.12382243089594,-16.33266505197505,13.7553737984617,-29.67668465825797,-45.112669949835194,6.764586856724424,-26.113882461677477,-4.568244940236461,-39.833799407329835,-12.802382725822461,6.277279646117284,-14.34451646998483,-29.930034827398828,-82.41570737524998,-42.1854449215695,-18.658469728831232,-0.975410388245301,-6.642764678233563,-5.885774010449384,-11.244110288644002,-42.05653222600247,10.635113579829454,-10.5693408066174,-10.104846781403214,-33.66563495341406,-40.88343100222575,-12.103108071131604,-47.78946417320454,-22.219069442046113,3.032506751752134,-21.333575997381992,-30.691808912690963,-27.429132258614953,21.100996969069445,-39.21359440047118,-49.833767562383116,-2.7502622507276815,-36.45742448370815,-11.133314712040832,46.88791344592224,-4.458601352508154,-35.156545215974056,-98.80293141590171,-95.55005153197642,-94.40103536225666,38.28629926517788,-49.4983031021568,12.47392110665298,13.549143721941928,-17.685170726480212,-90.65893850647294,16.187465548682198,-24.103843968549,-6.747759957134765,1.0
-1782.5060683546676,3.317149966460174,17.183482685051672,32.203903975970114,38.86420767772731,36.199068766813426,-20.69924764852711,40.20809777549728,39.88301111759546,23.698803320895006,-13.669706345529463,14.842778385288781,-7.644473091191906,16.554848164241694,47.21204816392346,61.754963993446424,21.931885878175986,71.29974582557512,15.019708419637773,30.36891346580883,47.12666703795345,31.31881963015331,25.66584486697499,71.46399193673327,17.91252071303738,47.61664510733764,26.840406095416636,11.218078162614413,23.985130503021463,29.77438811555196,85.76631080877627,18.217259619585132,3.3845617695422883,26.496621624166853,29.64234155586275,10.968830953039785,71.47754795180848,17.602355302893187,-10.105075419475469,-56.22550545028484,-26.752795319334634,13.929329648896246,10.189995096946118,25.10522665611913,-5.345814822516766,5.246359012078994,22.006552123972764,15.833714392296889,-46.456091648721134,-6.267945832033444,65.76451629534058,26.492574357648895,18.193410424821828,32.909255943750466,33.710541898266335,2.460492114826756,-57.678140040328266,0.0
