-1.6403187291479178,-4.119174421922291,0.9928758603454415,0.011285996007331064,-4.064106848775058,-2.3858124298067356,2.7818617419268543,4.233000490661856,1.7503338138603257,-1.5073334489310735,-0.8737817197947765,-0.45688937751172226,-2.3535698935163483,-0.7285986810588541,0.779669181715416,1.2949617833280533,-1.496744798231813,-0.09034657255671182,3.8250423162999585,-1.9566214441779948,0.659791010813812,-0.35084427073299906,2.085278064586712,0.1554536124896077,0.14034504771859452,-1.2594171577324904,3.966451660477272,-1.5661010208565131,-0.029715443017570585,2.6189735090194426,-0.11568172267431469,0.04366488841858446,-1.0635130543811062,0.6318552144879838,-1.4215344036536908,-1.4597986811351036,-0.8802765175635582,-3.120779030596922,-1.933280286046565,0.52963181109247,1.4844504378251135,2.89785092307163,2.865857543258559,1.9796792761180275,2.833852912054696,-0.7564423116644697,2.818295170705362,0.05833409700380994,-0.37523790337011287,-1.7525654462370055,-5.721771478734635,-1.1494724293687923,-0.5184452627383134,1.0
-2.940944416310057,1.0153049763467616,2.8612463401535333,-0.24552884918991105,2.094028584105841,0.8880309531265727,0.17022162614637792,-0.7366858550828094,1.281689092407041,-2.2333852923524065,0.34563753834135563,3.182710822884956,-2.404687291852391,-0.6719737699195121,-4.815203898083443,-0.3751099317766129,0.7702123843116047,4.032839909610507,-0.3170979046036203,0.1144744924718175,-1.6743638879601526,-0.03185773115140761,-0.7370068597701346,-0.7608959956735026,1.6059080333197655,-2.686122646007976,0.9649231838954306,1.529312607830911,-0.6369480377810062,0.41049828028082785,-1.956318532355522,-1.4305010062405068,0.26028955617275995,-0.600077111679134,2.47075837515033,-0.44586944773059095,0.10045138911998351,2.354893723682453,-0.6391463181535973,-1.2508417865088137,1.0407326330189342,5.330247881359309,-0.1941106633264875,-6.727902960079168,-2.0573638595090444,-0.6937444146887499,-0.008859037109907356,1.0431561496205675,0.9328014576406891,-0.38612949058956575,1.9715077430344117,2.259565792733434,-1.798815169481974,1.0
0.5998909546195417,1.2044465455649045,4.462368145004225,-0.6410631714138917,0.43454597531125966,2.0738900477458126,0.026772552927764506,1.1197304078233976,-0.904196462554435,-0.34230367596867695,-1.1636961193108353,-1.3061919474625934,4.231148199377944,-2.23963280494586,0.5160223779344875,-0.1583954123649713,-1.7424805299980226,-0.015958935309571765,2.0107960974882912,2.9309770432471263,0.986170528354397,1.0148663278724626,-0.273330652828798,0.10566196075449359,-2.1559392810634117,3.3292310554359914,-1.6903130073969779,2.761594143298848,-0.12327752215485589,0.6886320560200918,-0.2682130244803787,0.05071092677723034,-2.1785440064386883,-1.1812302190989508,-0.39279900517074545,-1.830238060062244,1.4471442600092457,1.9908636183263155,-0.6946982400129382,0.6419556456242731,0.34465241240022754,-6.412569191247476,0.1435889093466818,1.5881183790836553,1.178616730152026,-0.6273473091035074,0.14463471460403365,0.36998693152792217,-0.7586961310732392,-0.3689226047910878,-2.265232060110848,-1.9583433937911496,-0.047521688459379055,1.0
-3.4213265480165895,1.46989449401503,-2.826774054622929,-0.16849516553887137,4.785580871676314,-2.0480921429248746,3.29360919941184,-2.0385152290653537,0.022776124640925485,2.8190083329694446,0.842873809837678,0.6338653489119453,2.7839246702486897,-2.1561913585156174,2.4750125240529495,0.2225891626787477,-1.1640783751132169,3.635632705874806,-3.5929786565853186,1.2624105468203157,-0.9215498175004031,-2.1467460763946566,1.6142268413966063,-2.905750595073133,0.7739048782771807,-2.274170363396458,-0.3754815483969457,2.3315639120931904,-0.8358171934764084,2.4294082692630656,-3.513567286282046,0.9933042771386027,-1.3957936192312763,0.5277804641494868,-0.5025946089556171,0.26840134714165087,-0.03226676826260403,-0.06750421713279608,-0.7818515952926369,2.62940502363738,-1.5044852867749037,-6.323615681506656,1.8985789402925501,-2.7412174039964525,4.733483415343369,3.224756967342248,-0.7665036558872157,0.023784552843677937,-0.3408549999773069,-1.4101016688153003,-0.07908284799538899,-3.178844615364025,-3.3435887507238835,1.0
-33.199043070916744,42.68791803393698,44.670761161192054,-25.002745686510718,40.70316535744307,-27.66008776300563,-7.950208176252856,10.798571706546483,-2.07659298499658,59.392692687246296,-77.9436181971126,31.683825001043996,2.7309167702624615,20.18216106118887,-15.756153810278288,-106.86348701005733,0.36164943212711054,-3.2156175886624476,-63.839822372471005,-97.00508059798764,-76.68914932505824,54.1975116534777,-12.49499894906754,-15.94391387344687,-83.69818846707167,59.07514774631637,-49.832152827676914,-43.68075826069819,1.6272153843310087,-71.46919729645349,-50.089261881862576,112.40971491929207,76.48284052798334,-138.81774834025538,27.62433919546336,64.60315278790985,-117.24868425569638,18.850651862911324,-35.19571414151934,-1.81171662836374,-25.417589131800455,-23.522724588919317,-44.37686988557007,87.08090546716531,67.93595119185358,19.065434139940308,13.133758132513675,-23.576796779490135,-37.642121233561646,9.131392014930718,2.32461003411284,3.795181948544482,-20.74027908230289,0.0
40.51499219733692,4.198893830673315,-55.47883770005789,42.24089173127651,-7.842365215050413,-26.881425080484437,63.527193957543616,-23.96385250207485,-61.79268725799486,93.39187744142889,25.643693468421837,21.631459903825036,-70.60919936211236,-114.0291475865616,-95.58876479970964,-9.43731769958635,53.64025236525932,-4.440995278798186,53.97142096226054,34.45416934192344,-71.9590199502496,118.97395612809711,-17.345836133802628,77.04191383024961,-59.351586560023215,-12.457310074250769,-60.00209822003957,43.71610591224857,-20.132590811283436,52.384502285478675,33.13525794354363,21.762062960184785,-106.37005622154507,-58.34920449619184,-122.28833059565193,-45.05808375399005,96.81193936982672,25.14629536710167,-11.295267870657348,128.53506415610073,8.12272392927763,7.72306556886178,43.530487896858205,-66.06811487277446,-19.512030419840492,-18.982129803821387,41.906491187252314,66.21180858003467,35.507486083617,24.12703276285868,87.15238037985091,-132.1686529018361,-35.80976701235712,0.0
-1.944339732259326,-0.15472095228729524,-1.3020226175878462,-0.24602904433173253,0.28901672790634086,1.6052154858176821,-2.8315745466158093,2.5766438980055955,2.547748260273879,0.18262750381614215,-0.5936455531763162,0.3739092365334201,0.010822647006742063,1.5762315185026012,-1.0188483766349516,-0.8744260991000251,1.5901328042977265,-3.75194327923214,0.5125697240396534,0.9902025300356543,-1.087072733463833,-1.2866501863841036,2.4245374042132624,-0.8943274205106582,-1.4781394204043385,1.2060382040648705,-3.286888625348434,-0.3030752075088341,1.0956585845753029,1.4998792997676709,0.05211350854858821,0.7645276835658639,2.430126084856389,-0.3572041861782442,0.792695786314935,2.4497747369735765,-0.31596568529192876,-0.9046889502644458,-2.162094034709446,1.8793974747358364,-0.7408298945920039,-1.0154870556522166,-3.0185962124302543,1.3397909482212644,-0.6835185499710854,3.2187230992711804,0.7522739605340432,0.7697036516754724,-2.9347620864845023,-0.9970172593085161,-2.0496846607403256,-0.6704792168758632,-2.0309292320711174,1.0
-63.62498496755781,-73.52676168642728,144.73285363685898,133.2049094769194,11.137490153629923,110.74141366954865,-14.954794766317718,-9.90345542525555,82.64188273302557,-31.775382737607963,-25.011013263441797,37.45419241165252,5.900843358911747,70.03488660400456,-31.8882920873708,-84.33837197825424,0.732924177663568,33.91079261991722,38.48934346894724,-0.8527218918979953,66.29073250232015,-28.344146659211418,-39.32634378614499,-19.20560770172656,61.22162615713907,-4.085578366577219,-108.02136908855827,-20.68845654091711,-10.943066400950466,-79.77450963601666,-51.09931720672793,6.593589009363303,47.68384476972003,59.09279932784912,-3.6080459556416193,1.190889496555912,18.10886435100589,-70.5544449133835,24.37024930605674,61.418479080070185,56.72500871174536,98.14945203407365,71.79669192328275,81.35680737032304,29.23443282975477,-3.8491879480875335,11.73533149517165,-2.722332804323198,12.587167371567958,-71.91368122275254,37.72284101975868,118.03889920522676,21.011271348188988,0.0
-2.7902430103341955,1.8793729454309955,-0.6726117060950129,0.3582538916036451,1.156030048902561,1.4989847959404705,-0.31839404861337856,-3.2184519909483993,0.9998096461431227,-6.550713113357341,-0.4309840264858485,-3.7805322171002045,4.989469306279782,-2.2341216255898915,-0.01538895998513331,-1.2018961371180181,0.4359330551517892,-1.2552644185576434,-2.3576100020635136,0.7334478003714784,3.9902318828740007,-0.7096025103020358,1.84999783081637,-2.1691294217139427,-0.5494614973057993,1.1554992446750387,0.3698898175281925,-2.3311611506400394,-5.359321427848931,-1.9920102975752674,-2.1141037741707787,1.1961271185561018,1.6931802223439634,0.9740757881128571,-2.53388199223348,-0.6899645098297938,0.754993698383219,-2.3199475998946864,-2.819494468310624,3.3849636382469908,0.39864203829560596,-0.9556270862179814,4.550452955214089,4.49602025262652,3.143254491648531,3.863276770056874,-2.8416386759212524,2.652760328252321,1.3466212283569314,0.032923052084448776,1.5639031237942793,6.158210471203791,1.9489967457717348,1.0
1.7884724173943798,5.368670027130317,-0.7508317381175671,0.9342182097665492,-1.7004274734931504,2.265158721826755,-1.3731914499651208,-0.28786398286470904,1.222604239593993,-1.135423852568019,3.6380636782799938,4.1602346324816555,5.334831800427246,2.2841552470073183,-0.8723753151592006,-1.9205610727744218,-0.5267232486343881,0.936575661639845,-0.8026531463464815,2.0869370467970922,4.033815448688711,-0.01009281590705535,-1.0516349107185756,-2.0327702206211633,2.499432102706205,-4.492720185457891,0.15705799390964226,-0.9656385688702547,-2.164451440763396,1.2091326341709518,1.3955324685343315,0.62809111834557,-1.3684089721590855,-0.115297215126259,-0.3141645436593663,-1.2438613981124451,1.5139242822853929,-0.5834447841608563,2.4656252442823856,0.5021960741191119,1.0186756147871474,-0.7976202937952459,-1.1562559731647548,-0.5580843871730417,-1.7435334801130737,-3.8770967787722,0.32223852816690046,2.982792412083773,-1.0158045292589288,1.022591612183646,0.21843793052963678,3.0748385535527474,0.014962012609832948,1.0
